month,pct_id,calc_value,rolling_calc_value
2022-11-01,93C,0.07906426360822866,0.09579024863634843
2022-12-01,93C,0.06797577048525594,0.09208980817584916
2023-01-01,93C,0.08348514573991031,0.090554573230864
2023-02-01,93C,0.08261223856272554,0.08932650823661994
2023-03-01,93C,0.08604062281127095,0.08820923841597489
2023-04-01,93C,0.0906260730227767,0.08772688924714117
2023-05-01,93C,0.0927561061324899,0.0874045668003245
2023-06-01,93C,0.09666719317643342,0.08743000617739075
2023-07-01,93C,0.0972180607094291,0.08748805318927903
2023-08-01,93C,0.10119411405199567,0.08731976755716864
2023-09-01,93C,0.09936707393411078,0.08722239996833554
2023-10-01,93C,0.08904649330181245,0.08730610232487579
2023-11-01,93C,0.08182133786475178,0.08755773291105833
2018-11-01,97R,0.09773402674591382,0.09773402674591382
2018-12-01,97R,0.09392581974556531,0.09579571363429093
2019-01-01,97R,0.09078274053951607,0.09396066278921869
2019-02-01,97R,0.08745892863735372,0.09240996742097385
2019-03-01,97R,0.09730087519305729,0.09335483504305078
2019-04-01,97R,0.09481446798548519,0.09357965779810448
2019-05-01,97R,0.10035974164009484,0.09444866521704959
2019-06-01,97R,0.10311275670555818,0.09538868284115433
2019-07-01,97R,0.09881243017337692,0.09573597370817925
2019-08-01,97R,0.09996350216959325,0.09613248741004458
2019-09-01,97R,0.09851745576279292,0.09632435495210015
2019-10-01,97R,0.09093230230522323,0.0958525492699274
2019-11-01,97R,0.08820607175712972,0.09502838191211174
2019-12-01,97R,0.08413397384574327,0.09409125901707899
2020-01-01,97R,0.08196350718553205,0.09323147848284533
2020-02-01,97R,0.08389889577754137,0.0929203820645448
2020-03-01,97R,0.08751595065929392,0.09206131305591052
2020-04-01,97R,0.10996504986787145,0.09317442775199773
2020-05-01,97R,0.11717999291963789,0.09414081191883399
2020-06-01,97R,0.11671940389915281,0.09490641531903199
2020-07-01,97R,0.11717536210093721,0.09606727595415415
2020-08-01,97R,0.11646053399861989,0.09704186046511627
2020-09-01,97R,0.10703908520011247,0.0976520774794021
2020-10-01,97R,0.11185498929726283,0.09937158365770893
2020-11-01,97R,0.11170029950409976,0.10134010188324251
2020-12-01,97R,0.11486547694537548,0.10431451038543155
2021-01-01,97R,0.11271230056613485,0.10761340625650537
2021-02-01,97R,0.11662154845695723,0.11079572148964827
2021-03-01,97R,0.11384186225471335,0.1136994145066856
2021-04-01,97R,0.11276358421416051,0.11398703982971799
2021-05-01,97R,0.10708062727704737,0.11318739769180339
2021-06-01,97R,0.10484097945398255,0.11217558986452461
2021-07-01,97R,0.10084033613445378,0.11073832302088019
2021-08-01,97R,0.1026378896882494,0.10962620578778134
2021-09-01,97R,0.09441347913032379,0.10842149303687765
2021-10-01,97R,0.08614070824193043,0.10589071879812678
2021-11-01,97R,0.08679116114555205,0.10350838126099009
2021-12-01,97R,0.08651015866178477,0.10078800489779975
2022-01-01,97R,0.0920681098656627,0.09907807473074787
2022-02-01,97R,0.08883225208526413,0.0970691313528872
2022-03-01,97R,0.0836197021764032,0.09457078853696199
2022-04-01,97R,0.09196224896005725,0.09313620225619881
2022-05-01,97R,0.0911045771711941,0.09204041573700115
2022-06-01,97R,0.09150124069478908,0.09103850182421461
2022-07-01,97R,0.08675525075010716,0.08991571606301144
2022-08-01,97R,0.09728444728901893,0.08955229092534457
2022-09-01,97R,0.08964253759959098,0.08916067431034061
2022-10-01,97R,0.07926058171539091,0.08850344983402562
2022-11-01,97R,0.07630268602286275,0.08745860927152319
2022-12-01,97R,0.06312907233222625,0.08436344339231522
2023-01-01,97R,0.07418379120022452,0.08273049645390071
2023-02-01,97R,0.07749469214437367,0.08184801817722798
2023-03-01,97R,0.07681873821417938,0.08123620995058889
2023-04-01,97R,0.08318569138614697,0.08063712519999133
2023-05-01,97R,0.08345692868882029,0.08012013562906742
2023-06-01,97R,0.09147906585314539,0.08016024698618053
2023-07-01,97R,0.09462778546867325,0.08068276410727394
2023-08-01,97R,0.09351636747624076,0.08050158846529815
2023-09-01,97R,0.08825780120738032,0.08040352950878255
2023-10-01,97R,0.0827364590189322,0.08068232655337455
2023-11-01,97R,0.07419308253303487,0.0805138633752542
2018-11-01,99A,0.08132045088566828,0.08132045088566828
2018-12-01,99A,0.07835190813914218,0.0798333544812418
2019-01-01,99A,0.07727221150573017,0.07891488640217023
2019-02-01,99A,0.0792713625337544,0.07899637976855631
2019-03-01,99A,0.08336365290158268,0.07981320494717681
2019-04-01,99A,0.08171299630323108,0.08009913939490285
2019-05-01,99A,0.09193121693121693,0.08166884976717076
2019-06-01,99A,0.08543431662753904,0.08208067964254018
2019-07-01,99A,0.0849388341340201,0.0823701741712818
2019-08-01,99A,0.08817470127729707,0.08288535381239714
2019-09-01,99A,0.0804802360482271,0.08268705671156
2019-10-01,99A,0.07481348726711957,0.08196715064212493
2019-11-01,99A,0.073375,0.08124058262179809
2019-12-01,99A,0.06588474883089455,0.07996536666164734
2020-01-01,99A,0.07278954413038344,0.07954558338340835
2020-02-01,99A,0.0713034420718716,0.07890857413548082
2020-03-01,99A,0.07313746882793018,0.07798886941181307
2020-04-01,99A,0.08741180171677677,0.07847999613344091
2020-05-01,99A,0.0958904109589041,0.07859455678446386
2020-06-01,99A,0.09744844071376953,0.07937072462013439
2020-07-01,99A,0.1007292866151231,0.08042691061558986
2020-08-01,99A,0.09462582212478521,0.08077025222180739
2020-09-01,99A,0.0837807768587046,0.08103072151272683
2020-10-01,99A,0.09009686824038371,0.082355676094537
2020-11-01,99A,0.09124143967869831,0.08388654194327097
2020-12-01,99A,0.0925031397932567,0.08653368697695261
2021-01-01,99A,0.08916629514043692,0.08819260016825298
2021-02-01,99A,0.09487307670943732,0.09018523314979907
2021-03-01,99A,0.09458701086679251,0.09243027546922349
2021-04-01,99A,0.09274614244138159,0.09294241312682372
2021-05-01,99A,0.08739513645534672,0.0922561206255625
2021-06-01,99A,0.08736491263508736,0.09143537491264549
2021-07-01,99A,0.08938493964360988,0.09052987165871199
2021-08-01,99A,0.09052631578947369,0.09023796566983476
2021-09-01,99A,0.08123452574063007,0.08991509732948574
2021-10-01,99A,0.07554891004957898,0.08840263658424607
2021-11-01,99A,0.07194433012832505,0.08643238080076415
2021-12-01,99A,0.07837837837837838,0.08510952651264785
2022-01-01,99A,0.0864078096829515,0.08490791216237026
2022-02-01,99A,0.0866584463625154,0.0843586847006381
2022-03-01,99A,0.08177151724961203,0.08336634847544795
2022-04-01,99A,0.08027241770715096,0.0824857757731199
2022-05-01,99A,0.08289217682457807,0.08218180494110365
2022-06-01,99A,0.08162113874653251,0.08176688325329046
2022-07-01,99A,0.0837410071942446,0.08133992089134875
2022-08-01,99A,0.09297345749713659,0.08153764972061789
2022-09-01,99A,0.0857031173653865,0.08187504110009426
2022-10-01,99A,0.07416219703996452,0.08176342432397796
2022-11-01,99A,0.06954320390156733,0.0815226341966864
2022-12-01,99A,0.053485769107771024,0.07811460610092179
2023-01-01,99A,0.06635670575364945,0.0762822961074352
2023-02-01,99A,0.07318528621968373,0.0753189910726745
2023-03-01,99A,0.07527255857109719,0.07476438795187268
2023-04-01,99A,0.07781440415542903,0.07455845003742963
2023-05-01,99A,0.08068694233905785,0.0743647311650772
2023-06-01,99A,0.08261901302726524,0.07442014077626483
2023-07-01,99A,0.08422687644052511,0.0744249125204464
2023-08-01,99A,0.08542090381467335,0.07390464362105845
2023-09-01,99A,0.08136792452830188,0.07359549398438632
2023-10-01,99A,0.07085307097453339,0.07331312489642601
2023-11-01,99A,0.0634648370497427,0.07278835386338185
2018-11-01,99C,0.08097092654650846,0.08097092654650846
2018-12-01,99C,0.07742610515302119,0.07916481563749445
2019-01-01,99C,0.07481162540365985,0.07757067237301497
2019-02-01,99C,0.07355549332586576,0.07664020420082632
2019-03-01,99C,0.07225433526011561,0.07581423931173734
2019-04-01,99C,0.07461515834885774,0.07563212913601572
2019-05-01,99C,0.07878611030055442,0.07605088138438691
2019-06-01,99C,0.08124477861319966,0.07662249600625208
2019-07-01,99C,0.07590791823774558,0.07654832164302856
2019-08-01,99C,0.07948117807684806,0.07682848439115732
2019-09-01,99C,0.08018214215006929,0.07711694835880625
2019-10-01,99C,0.07465021291387851,0.07689682982815312
2019-11-01,99C,0.07052063381507923,0.07598321444855755
2019-12-01,99C,0.07107424575099618,0.07539258974851219
2020-01-01,99C,0.07540026815994952,0.07545150810636038
2020-02-01,99C,0.07225603769880228,0.07535691924774486
2020-03-01,99C,0.07537519912802884,0.07561345464571272
2020-04-01,99C,0.09178176119110588,0.0769554762524697
2020-05-01,99C,0.08758377825741225,0.07753439087867146
2020-06-01,99C,0.0907313707451702,0.07815229598203144
2020-07-01,99C,0.08858941787252844,0.07907294868670352
2020-08-01,99C,0.08982550995330547,0.07973905326862964
2020-09-01,99C,0.0823554976097349,0.0798969279703668
2020-10-01,99C,0.08989805375347544,0.08118376651496458
2020-11-01,99C,0.09220470740660765,0.08305246952107519
2020-12-01,99C,0.09191676252222106,0.08502865512513731
2021-01-01,99C,0.09090909090909091,0.0865661930219471
2021-02-01,99C,0.09552845528455285,0.08853859489214162
2021-03-01,99C,0.08996143020952778,0.09009600992954404
2021-04-01,99C,0.08584948174853538,0.08958878038414989
2021-05-01,99C,0.08455114822546973,0.08935016380092173
2021-06-01,99C,0.09,0.08929718617499678
2021-07-01,99C,0.09230769230769231,0.08963121908641257
2021-08-01,99C,0.08235294117647059,0.08898978026217799
2021-09-01,99C,0.08376724216680369,0.0890241532236691
2021-10-01,99C,0.07430719468485007,0.08748542489688658
2021-11-01,99C,0.07738095238095238,0.08608871653570092
2021-12-01,99C,0.07972497339772448,0.08497862643668602
2022-01-01,99C,0.07479327325095234,0.08364405182374682
2022-02-01,99C,0.07834101382488479,0.08241918496313701
2022-03-01,99C,0.07474024273116214,0.08113975576662144
2022-04-01,99C,0.07606285549021498,0.08039467768777556
2022-05-01,99C,0.07334831460674157,0.07951117642509088
2022-06-01,99C,0.07352792647207353,0.07827704084388576
2022-07-01,99C,0.07265209686946249,0.07674630226568163
2022-08-01,99C,0.07151502925156344,0.07593300662394313
2022-09-01,99C,0.0808958887298016,0.07564395174437562
2022-10-01,99C,0.07064874131552829,0.07533201513335099
2022-11-01,99C,0.06732203984903011,0.07442758534430868
2022-12-01,99C,0.06115084312053015,0.07238806540050555
2023-01-01,99C,0.06214307183648933,0.07117280436280826
2023-02-01,99C,0.06625533934504034,0.07026560009533599
2023-03-01,99C,0.07262616901171118,0.07009311097580896
2023-04-01,99C,0.06688928310549933,0.06940129063097514
2023-05-01,99C,0.0704516382957788,0.0691512570904112
2023-06-01,99C,0.06753637732062218,0.0687044138657042
2023-07-01,99C,0.07033235084866349,0.06852288744337497
2023-08-01,99C,0.07178166838311019,0.06853782451478481
2023-09-01,99C,0.06794898599205519,0.06758156591433216
2023-10-01,99C,0.06635675872755446,0.06722263002958916
2023-11-01,99C,0.05900243309002433,0.0664988129262502
2018-11-01,99E,0.09356947400425661,0.09356947400425661
2018-12-01,99E,0.09318684263415287,0.09336609336609336
2019-01-01,99E,0.08974909514753696,0.0920376712328767
2019-02-01,99E,0.08688512886413936,0.09080166464009864
2019-03-01,99E,0.09284347493302718,0.09117498880429915
2019-04-01,99E,0.09104962127067553,0.09115576936749058
2019-05-01,99E,0.09454027801038352,0.09157531971433316
2019-06-01,99E,0.09960956099419103,0.09236500463322632
2019-07-01,99E,0.09688245164708999,0.09279790115098172
2019-08-01,99E,0.1010710107101071,0.09350898500050282
2019-09-01,99E,0.09613950018649757,0.09371048966034501
2019-10-01,99E,0.08683821814506724,0.09313218804380537
2019-11-01,99E,0.08535284255448865,0.09242658221221797
2019-12-01,99E,0.0766539020203354,0.09079147690518351
2020-01-01,99E,0.0835251116826858,0.09019509490746852
2020-02-01,99E,0.08312777503700049,0.08993058107449005
2020-03-01,99E,0.08923827984779956,0.08961371109708706
2020-04-01,99E,0.11315933564519073,0.09122547204738986
2020-05-01,99E,0.11382019875202219,0.09229900803348318
2020-06-01,99E,0.11441514693924962,0.09309154315605929
2020-07-01,99E,0.10288849081952531,0.09340776258298814
2020-08-01,99E,0.10283421118635566,0.0933353645708648
2020-09-01,99E,0.0927886536156612,0.09307616582200022
2020-10-01,99E,0.1020387043361275,0.09432187255011759
2020-11-01,99E,0.10517693315858453,0.09599212119813186
2020-12-01,99E,0.10839338272607328,0.09932144117552696
2021-01-01,99E,0.1019412326296807,0.10148413210535578
2021-02-01,99E,0.09976187492166938,0.10330363191079152
2021-03-01,99E,0.08643617021276596,0.1037000752895928
2021-04-01,99E,0.09047292666209733,0.1016688727010191
2021-05-01,99E,0.07763318874429985,0.09870448631590603
2021-06-01,99E,0.08276204669647293,0.09601201857416007
2021-07-01,99E,0.07773719209515782,0.09371274927179027
2021-08-01,99E,0.08188663459527296,0.09207072983218896
2021-09-01,99E,0.07495368030992083,0.09024125190176048
2021-10-01,99E,0.06706159337738285,0.0867045195690506
2021-11-01,99E,0.06700192279248632,0.08316042149802677
2021-12-01,99E,0.07029428904428904,0.07980594777944308
2022-01-01,99E,0.0776808087790547,0.07799652486890689
2022-02-01,99E,0.07967690466693259,0.07679914480968197
2022-03-01,99E,0.07222739981360671,0.07571745403027808
2022-04-01,99E,0.07275726198112344,0.07453860530311879
2022-05-01,99E,0.07346868547832072,0.07425022742086829
2022-06-01,99E,0.07280647168637212,0.07352638270368556
2022-07-01,99E,0.07590697674418605,0.07338889441029063
2022-08-01,99E,0.08633972190905674,0.07378758418575816
2022-09-01,99E,0.07873286402371249,0.07406828991268545
2022-10-01,99E,0.07332101047443007,0.07465508540234705
2022-11-01,99E,0.06770534175761057,0.07470250118716024
2022-12-01,99E,0.051864532247617286,0.07179535370756952
2023-01-01,99E,0.06891910082110647,0.07106735669626438
2023-02-01,99E,0.0725979702200163,0.07064564805599255
2023-03-01,99E,0.07427037906742703,0.07085900458913313
2023-04-01,99E,0.07685496723924208,0.07115621739542824
2023-05-01,99E,0.08136735676456427,0.0717875496122227
2023-06-01,99E,0.07482935153583618,0.07193924266559634
2023-07-01,99E,0.08185600578871201,0.07235853780671006
2023-08-01,99E,0.08076751450245426,0.07201801385969399
2023-09-01,99E,0.08291079812206573,0.0722896831590448
2023-10-01,99E,0.06818181818181818,0.07187419985386599
2023-11-01,99E,0.061742083015730025,0.07132540621303617
2018-11-01,99F,0.10429095915557596,0.10429095915557596
2018-12-01,99F,0.09765914627687745,0.10084265021754694
2019-01-01,99F,0.09875249976192743,0.10007676739479378
2019-02-01,99F,0.10071380771804594,0.10022857750372102
2019-03-01,99F,0.0990680013807387,0.10001079563856202
2019-04-01,99F,0.0988038873660603,0.09983253896689424
2019-05-01,99F,0.10142962780379591,0.10004002882075094
2019-06-01,99F,0.10731164859605227,0.10079110970724633
2019-07-01,99F,0.10431700215217116,0.10115025532573374
2019-08-01,99F,0.11669346195069667,0.10251493906742577
2019-09-01,99F,0.11460855528652139,0.10348744131709323
2019-10-01,99F,0.10755229878264981,0.10382827752286759
2019-11-01,99F,0.09867971773275666,0.1033403646374917
2019-12-01,99F,0.09354806640819167,0.10289876470298735
2020-01-01,99F,0.09805834715582008,0.10283887392321127
2020-02-01,99F,0.10398280153880969,0.10312700686657116
2020-03-01,99F,0.10237527227466031,0.10340136054421768
2020-04-01,99F,0.12251106194690266,0.10512868571879531
2020-05-01,99F,0.1325186478336772,0.10716366339219349
2020-06-01,99F,0.13745918208676722,0.10912495571638241
2020-07-01,99F,0.1334409864944216,0.1112089081753797
2020-08-01,99F,0.13433897822683932,0.11245900628141996
2020-09-01,99F,0.11903151629920194,0.11279440501902704
2020-10-01,99F,0.12951889100298994,0.11453597844518189
2020-11-01,99F,0.12660354306658522,0.11686140016402348
2020-12-01,99F,0.13320624329798642,0.12089175151534867
2021-01-01,99F,0.13253877082136703,0.12443499966268637
2021-02-01,99F,0.11657065401558793,0.12599706983558523
2021-03-01,99F,0.11500596658711217,0.12785168241738398
2021-04-01,99F,0.10836991070077191,0.1267588549247938
2021-05-01,99F,0.09913793103448276,0.12407834240409331
2021-06-01,99F,0.09709255801547079,0.1206424095122358
2021-07-01,99F,0.10084254870984728,0.11783800373002196
2021-08-01,99F,0.10201032328171693,0.1151046994227129
2021-09-01,99F,0.09514650978617491,0.11272962693210326
2021-10-01,99F,0.09292547040891412,0.10921109030613396
2021-11-01,99F,0.09029156651687742,0.10599400054540496
2021-12-01,99F,0.08437753538267376,0.10103311258278146
2022-01-01,99F,0.09782359679266896,0.09845955419644065
2022-02-01,99F,0.09332340531149169,0.09695107683856069
2022-03-01,99F,0.09178541492036882,0.09526681629868396
2022-04-01,99F,0.09231495691181679,0.09418355161600372
2022-05-01,99F,0.08831626472855413,0.09336142908669819
2022-06-01,99F,0.09596548507462686,0.09330840348767289
2022-07-01,99F,0.0955573230314737,0.09296059905051238
2022-08-01,99F,0.10965288850729793,0.09360128380123216
2022-09-01,99F,0.09885290148448043,0.09390584526322582
2022-10-01,99F,0.09279881217520415,0.09389558751625968
2022-11-01,99F,0.08384835347292685,0.09321686164732057
2022-12-01,99F,0.06989380093850334,0.09077998118007877
2023-01-01,99F,0.08431180691454664,0.08958970804523862
2023-02-01,99F,0.09514851485148515,0.08980622860371588
2023-03-01,99F,0.09750627915321133,0.09035522172658095
2023-04-01,99F,0.10115606936416185,0.09098427098770992
2023-05-01,99F,0.09600862998921252,0.09156311314584696
2023-06-01,99F,0.1019341929746554,0.09201564282222584
2023-07-01,99F,0.09952441712098364,0.0922894908616188
2023-08-01,99F,0.0987030873407552,0.09159356725146199
2023-09-01,99F,0.0993582397432959,0.09161963010556794
2023-10-01,99F,0.09861012478441716,0.09208798690246552
2023-11-01,99F,0.08644838141174288,0.09231929420541347
2018-11-01,99G,0.11229407150061639,0.11229407150061639
2018-12-01,99G,0.1049757281553398,0.10844718515762054
2019-01-01,99G,0.10647319325355696,0.10773518216421968
2019-02-01,99G,0.10847866622792585,0.10791105575880232
2019-03-01,99G,0.1099072936445884,0.10828736261422496
2019-04-01,99G,0.11376591873862947,0.1090977591991245
2019-05-01,99G,0.11269560827864715,0.10954557592322071
2019-06-01,99G,0.11558693244739757,0.11016124254094545
2019-07-01,99G,0.1121251629726206,0.11035299209491198
2019-08-01,99G,0.13256403039684772,0.1121954636190654
2019-09-01,99G,0.11612995155314905,0.11249339130997724
